127.0.0.1 - - [01/Jun/2017:12:55:40 +0200] "GET /erasmus/ HTTP/1.1" 304 -
127.0.0.1 - - [01/Jun/2017:16:26:47 +0300] "GET /tomcat.css HTTP/1.1" 200 5931
127.0.0.1 - - [01/Jun/2017:16:26:48 +0300] "GET /bg-middle.png HTTP/1.1" 200 1918
127.0.0.1 - - [01/Jun/2017:16:26:48 +0300] "GET /bg-upper.png HTTP/1.1" 200 3103
127.0.0.1 - - [01/Jun/2017:16:26:48 +0300] "GET /bg-button.png HTTP/1.1" 200 713
127.0.0.1 - - [01/Jun/2017:16:26:48 +0300] "GET /bg-nav.png HTTP/1.1" 200 1401
127.0.0.1 - - [01/Jun/2017:16:26:48 +0300] "GET /asf-logo-wide.svg HTTP/1.1" 200 26726
127.0.0.1 - - [01/Jun/2017:16:26:48 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:16:27:00 +0300] "GET /erasmus/index.html HTTP/1.1" 200 6594
127.0.0.1 - - [01/Jun/2017:16:27:00 +0300] "GET /erasmus/css/ui.css HTTP/1.1" 200 12218
127.0.0.1 - - [01/Jun/2017:16:27:00 +0300] "GET /erasmus/img/erasmus.png HTTP/1.1" 200 18009
127.0.0.1 - - [01/Jun/2017:16:27:00 +0300] "GET /erasmus/css/bootstrap.min.css HTTP/1.1" 200 121205
127.0.0.1 - - [01/Jun/2017:16:27:00 +0300] "GET /erasmus/img/city.JPG HTTP/1.1" 200 5337663
127.0.0.1 - - [01/Jun/2017:16:27:00 +0300] "GET /erasmus/img/destination.jpg HTTP/1.1" 200 347286
127.0.0.1 - - [01/Jun/2017:16:27:00 +0300] "GET /erasmus/img/university.jpg HTTP/1.1" 200 954907
127.0.0.1 - - [01/Jun/2017:16:27:01 +0300] "GET /erasmus/img/aboutus.jpg HTTP/1.1" 200 40417
127.0.0.1 - - [01/Jun/2017:16:27:01 +0300] "GET /erasmus/img/accomodation.jpeg HTTP/1.1" 200 38090
127.0.0.1 - - [01/Jun/2017:16:27:01 +0300] "GET /erasmus/img/jobs.jpg HTTP/1.1" 200 400518
127.0.0.1 - - [01/Jun/2017:16:27:01 +0300] "GET /erasmus/img/students.jpg HTTP/1.1" 200 318285
127.0.0.1 - - [01/Jun/2017:16:27:10 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 500 3075
127.0.0.1 - - [01/Jun/2017:16:29:56 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 500 3075
127.0.0.1 - - [01/Jun/2017:16:30:29 +0300] "GET /erasmus/cities.html HTTP/1.1" 200 2451
127.0.0.1 - - [01/Jun/2017:16:30:29 +0300] "GET /erasmus/css/cities.css HTTP/1.1" 200 2342
127.0.0.1 - - [01/Jun/2017:16:30:29 +0300] "GET /erasmus/js/cities.js HTTP/1.1" 200 1513
127.0.0.1 - - [01/Jun/2017:16:35:47 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1971
127.0.0.1 - - [01/Jun/2017:16:35:47 +0300] "GET /erasmus/jsp/css/cities.css HTTP/1.1" 404 1014
127.0.0.1 - - [01/Jun/2017:16:36:29 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 982
127.0.0.1 - - [01/Jun/2017:16:36:29 +0300] "GET /erasmus/jsp/css/cities.css HTTP/1.1" 404 1014
127.0.0.1 - - [01/Jun/2017:16:37:05 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1093
127.0.0.1 - - [01/Jun/2017:16:38:32 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1137
127.0.0.1 - - [01/Jun/2017:16:41:01 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1494
127.0.0.1 - - [01/Jun/2017:16:43:30 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1797
127.0.0.1 - - [01/Jun/2017:16:43:30 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:43:30 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:43:30 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:43:30 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:43:30 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:43:30 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:43:30 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:43:30 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:43:30 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:43:30 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:43:30 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:43:30 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:43:30 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:16:44:36 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 500 2720
127.0.0.1 - - [01/Jun/2017:16:45:07 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2270
127.0.0.1 - - [01/Jun/2017:16:45:07 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:45:07 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:45:07 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:45:07 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:45:07 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:45:07 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:45:07 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:45:07 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:45:07 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:45:07 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:45:07 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:45:08 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:45:08 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:16:48:36 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2211
127.0.0.1 - - [01/Jun/2017:16:48:36 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:36 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:36 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:36 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:36 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:36 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:36 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:36 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:36 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:36 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:36 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:36 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:36 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:16:48:37 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2211
127.0.0.1 - - [01/Jun/2017:16:48:37 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:37 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:37 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:37 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:37 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:37 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:37 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:37 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:37 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:37 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:37 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:37 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:37 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:16:48:54 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2211
127.0.0.1 - - [01/Jun/2017:16:48:54 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:54 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:54 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:54 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:54 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:54 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:54 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:54 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:54 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:54 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:54 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:48:54 +0300] "GET /erasmus/jsp/js/cities.js HTTP/1.1" 404 1010
127.0.0.1 - - [01/Jun/2017:16:49:04 +0300] "GET /erasmus/cities.html HTTP/1.1" 304 -
127.0.0.1 - - [01/Jun/2017:16:49:26 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2244
127.0.0.1 - - [01/Jun/2017:16:50:07 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2195
127.0.0.1 - - [01/Jun/2017:16:50:22 +0300] "GET /erasmus/jsp/index.html HTTP/1.1" 404 1006
127.0.0.1 - - [01/Jun/2017:16:50:34 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2198
127.0.0.1 - - [01/Jun/2017:16:50:57 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2211
127.0.0.1 - - [01/Jun/2017:16:50:58 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2211
127.0.0.1 - - [01/Jun/2017:16:54:36 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2266
127.0.0.1 - - [01/Jun/2017:16:56:03 +0300] "GET /erasmus/cities.html HTTP/1.1" 200 2451
127.0.0.1 - - [01/Jun/2017:17:03:51 +0300] "GET /erasmus/cities.html HTTP/1.1" 200 2451
127.0.0.1 - - [01/Jun/2017:17:10:27 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 500 2896
127.0.0.1 - - [01/Jun/2017:17:11:48 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 500 2572
127.0.0.1 - - [01/Jun/2017:17:11:48 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:17:13:29 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 500 2603
127.0.0.1 - - [01/Jun/2017:17:13:29 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:17:16:00 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 500 3300
127.0.0.1 - - [01/Jun/2017:17:16:27 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 500 3306
127.0.0.1 - - [01/Jun/2017:17:16:27 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:17:17:03 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 500 2558
127.0.0.1 - - [01/Jun/2017:17:17:03 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:17:17:55 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 500 2960
127.0.0.1 - - [01/Jun/2017:17:17:56 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:17:20:00 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 4001
127.0.0.1 - - [01/Jun/2017:17:20:00 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:17:21:40 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 4001
127.0.0.1 - - [01/Jun/2017:17:21:40 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:17:21:55 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 3720
127.0.0.1 - - [01/Jun/2017:17:21:55 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:17:22:49 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2816
127.0.0.1 - - [01/Jun/2017:17:22:49 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:17:23:41 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2783
127.0.0.1 - - [01/Jun/2017:17:23:41 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:17:23:42 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2783
127.0.0.1 - - [01/Jun/2017:17:23:42 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:17:29:49 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2431
127.0.0.1 - - [01/Jun/2017:17:29:50 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:17:30:18 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 3335
127.0.0.1 - - [01/Jun/2017:17:30:19 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:17:31:54 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2431
127.0.0.1 - - [01/Jun/2017:17:31:54 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:17:32:49 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2475
127.0.0.1 - - [01/Jun/2017:17:32:49 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:17:33:50 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 3385
127.0.0.1 - - [01/Jun/2017:17:33:50 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:17:34:05 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2475
127.0.0.1 - - [01/Jun/2017:17:34:05 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:17:34:51 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2299
127.0.0.1 - - [01/Jun/2017:17:34:51 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:17:35:04 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2266
127.0.0.1 - - [01/Jun/2017:17:35:04 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:17:35:22 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2266
127.0.0.1 - - [01/Jun/2017:17:35:22 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:17:36:54 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2420
127.0.0.1 - - [01/Jun/2017:17:36:54 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:17:39:05 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2453
127.0.0.1 - - [01/Jun/2017:17:39:06 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:17:42:59 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2431
127.0.0.1 - - [01/Jun/2017:17:42:59 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:17:43:55 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2211
127.0.0.1 - - [01/Jun/2017:17:43:55 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:17:44:05 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2266
127.0.0.1 - - [01/Jun/2017:17:44:05 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:17:44:13 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2211
127.0.0.1 - - [01/Jun/2017:17:44:13 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:17:45:48 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1789
127.0.0.1 - - [01/Jun/2017:17:45:48 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:17:46:30 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1380
127.0.0.1 - - [01/Jun/2017:17:46:31 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:17:52:29 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1386
127.0.0.1 - - [01/Jun/2017:17:53:53 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1386
127.0.0.1 - - [01/Jun/2017:17:53:53 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:17:56:21 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1386
127.0.0.1 - - [01/Jun/2017:17:56:24 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1386
127.0.0.1 - - [01/Jun/2017:17:56:42 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1386
127.0.0.1 - - [01/Jun/2017:17:56:42 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:17:56:58 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1386
127.0.0.1 - - [01/Jun/2017:17:56:59 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:17:57:51 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1386
127.0.0.1 - - [01/Jun/2017:17:58:23 +0300] "GET /erasmus/cities.html HTTP/1.1" 304 -
127.0.0.1 - - [01/Jun/2017:17:59:13 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1768
127.0.0.1 - - [01/Jun/2017:17:59:13 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:17:59:15 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1768
127.0.0.1 - - [01/Jun/2017:17:59:25 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1768
127.0.0.1 - - [01/Jun/2017:17:59:25 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:18:00:06 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1834
127.0.0.1 - - [01/Jun/2017:18:01:16 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1845
127.0.0.1 - - [01/Jun/2017:18:01:16 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:18:06:13 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1845
127.0.0.1 - - [01/Jun/2017:18:09:32 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1851
127.0.0.1 - - [01/Jun/2017:18:12:49 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1851
127.0.0.1 - - [01/Jun/2017:18:13:43 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 500 2896
127.0.0.1 - - [01/Jun/2017:18:13:43 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:18:15:09 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1041
127.0.0.1 - - [01/Jun/2017:18:15:10 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:18:15:50 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 500 2912
127.0.0.1 - - [01/Jun/2017:18:15:51 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:18:16:14 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1041
127.0.0.1 - - [01/Jun/2017:18:16:14 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:18:16:56 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1851
127.0.0.1 - - [01/Jun/2017:18:16:56 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:18:17:39 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1853
127.0.0.1 - - [01/Jun/2017:18:17:39 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:18:17:42 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1853
127.0.0.1 - - [01/Jun/2017:18:18:41 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1849
127.0.0.1 - - [01/Jun/2017:18:18:41 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:18:21:22 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1853
127.0.0.1 - - [01/Jun/2017:18:21:22 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:18:22:07 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1847
127.0.0.1 - - [01/Jun/2017:18:22:07 +0300] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [01/Jun/2017:18:25:39 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1847
127.0.0.1 - - [01/Jun/2017:18:26:34 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 500 2881
127.0.0.1 - - [01/Jun/2017:18:27:03 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1851
127.0.0.1 - - [01/Jun/2017:18:28:09 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1469
127.0.0.1 - - [01/Jun/2017:18:28:19 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 1469
127.0.0.1 - - [01/Jun/2017:18:30:29 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2850
127.0.0.1 - - [01/Jun/2017:18:30:54 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2872
127.0.0.1 - - [01/Jun/2017:18:31:09 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2982
127.0.0.1 - - [01/Jun/2017:18:34:09 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 3064
127.0.0.1 - - [01/Jun/2017:18:36:09 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 3130
127.0.0.1 - - [01/Jun/2017:18:37:23 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 3092
127.0.0.1 - - [01/Jun/2017:18:39:29 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2776
127.0.0.1 - - [01/Jun/2017:18:40:01 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2776
127.0.0.1 - - [01/Jun/2017:18:40:59 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2776
127.0.0.1 - - [01/Jun/2017:18:41:25 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2776
127.0.0.1 - - [01/Jun/2017:18:41:29 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2776
127.0.0.1 - - [01/Jun/2017:18:45:33 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2889
127.0.0.1 - - [01/Jun/2017:18:45:53 +0300] "GET /erasmus/jsp/city.jsp HTTP/1.1" 200 2889
